# TOPAS Version: 3.7
# Parameter File: main_160MeV_1MU.txt
# Results for scorer Scoring_protonD_ZBox
# Scored in component: ScoringZBox
# X in 1 bin  of 2 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 6.907328042871086e-07
0, 1, 0, 7.302662083930045e-07
0, 2, 0, 8.65180936671095e-07
0, 3, 0, 7.731082405371126e-07
0, 4, 0, 8.197688430300332e-07
0, 5, 0, 8.554803230254038e-07
0, 6, 0, 8.858992828209011e-07
0, 7, 0, 8.543394187654485e-07
0, 8, 0, 8.06598620783916e-07
0, 9, 0, 7.400475965368969e-07
0, 10, 0, 8.0982033523469e-07
0, 11, 0, 8.854198654262291e-07
0, 12, 0, 7.972672619871446e-07
0, 13, 0, 8.199816079468292e-07
0, 14, 0, 9.051825031747285e-07
0, 15, 0, 9.319068681179488e-07
0, 16, 0, 1.124733330470917e-06
0, 17, 0, 1.278433273910196e-06
0, 18, 0, 1.736858735057467e-06
0, 19, 0, 2.840504748746753e-06
0, 20, 0, 5.038114522903925e-06
0, 21, 0, 9.35014304559445e-06
0, 22, 0, 1.66944937518565e-05
0, 23, 0, 2.959211997222155e-05
0, 24, 0, 5.017727744416334e-05
0, 25, 0, 8.268817327916622e-05
0, 26, 0, 0.0001298456481890753
0, 27, 0, 0.0001966624549822882
0, 28, 0, 0.0002840662782546133
0, 29, 0, 0.0003936607972718775
0, 30, 0, 0.0005200137966312468
0, 31, 0, 0.0006579917971976101
0, 32, 0, 0.0008012157632037997
0, 33, 0, 0.0009390298509970307
0, 34, 0, 0.001061314018443227
0, 35, 0, 0.00115789333358407
0, 36, 0, 0.00122547778300941
0, 37, 0, 0.001262716366909444
0, 38, 0, 0.00127214880194515
0, 39, 0, 0.001256309216842055
0, 40, 0, 0.001224522828124464
0, 41, 0, 0.001180681632831693
0, 42, 0, 0.001131717814132571
0, 43, 0, 0.001082045841030777
0, 44, 0, 0.001034248271025717
0, 45, 0, 0.0009907933417707682
0, 46, 0, 0.0009514064295217395
0, 47, 0, 0.0009161481284536421
0, 48, 0, 0.0008850236190482974
0, 49, 0, 0.0008571738726459444
0, 50, 0, 0.0008335069287568331
0, 51, 0, 0.0008115090313367546
0, 52, 0, 0.0007910043350420892
0, 53, 0, 0.000773355015553534
0, 54, 0, 0.0007566247368231416
0, 55, 0, 0.0007416856824420393
0, 56, 0, 0.0007276968681253493
0, 57, 0, 0.0007147127180360258
0, 58, 0, 0.0007028288673609495
0, 59, 0, 0.0006921501480974257
0, 60, 0, 0.0006813124055042863
0, 61, 0, 0.0006714514456689358
0, 62, 0, 0.0006620540516451001
0, 63, 0, 0.0006538439774885774
0, 64, 0, 0.0006451549124903977
0, 65, 0, 0.0006372671923600137
0, 66, 0, 0.0006296861101873219
0, 67, 0, 0.0006225004326552153
0, 68, 0, 0.0006157617317512631
0, 69, 0, 0.0006089592352509499
0, 70, 0, 0.0006022264715284109
0, 71, 0, 0.0005971123464405537
0, 72, 0, 0.0005914228968322277
0, 73, 0, 0.0005857369396835566
0, 74, 0, 0.0005803086096420884
0, 75, 0, 0.0005752399447374046
0, 76, 0, 0.000570528965909034
0, 77, 0, 0.0005659087328240275
0, 78, 0, 0.0005621176096610725
0, 79, 0, 0.0005571080837398767
0, 80, 0, 0.0005528731271624565
0, 81, 0, 0.0005491378251463175
0, 82, 0, 0.0005459518288262188
0, 83, 0, 0.0005419778171926737
0, 84, 0, 0.0005388051504269242
0, 85, 0, 0.0005348869599401951
0, 86, 0, 0.000531319179572165
0, 87, 0, 0.0005285789375193417
0, 88, 0, 0.0005251927650533617
0, 89, 0, 0.0005222850013524294
0, 90, 0, 0.0005194625700823963
0, 91, 0, 0.000516487518325448
0, 92, 0, 0.0005139201530255377
0, 93, 0, 0.0005116008687764406
0, 94, 0, 0.0005084946169517934
0, 95, 0, 0.000506180920638144
0, 96, 0, 0.0005042741540819407
0, 97, 0, 0.0005022509139962494
0, 98, 0, 0.0005002426914870739
0, 99, 0, 0.0004972777096554637
0, 100, 0, 0.000495265587233007
0, 101, 0, 0.000492985884193331
0, 102, 0, 0.0004912007716484368
0, 103, 0, 0.0004888976109214127
0, 104, 0, 0.0004870934935752302
0, 105, 0, 0.0004852203128393739
0, 106, 0, 0.0004832422127947211
0, 107, 0, 0.0004814267449546605
0, 108, 0, 0.0004793275147676468
0, 109, 0, 0.0004774895787704736
0, 110, 0, 0.0004753666871692985
0, 111, 0, 0.0004734375688713044
0, 112, 0, 0.0004721344448626041
0, 113, 0, 0.0004708479391410947
0, 114, 0, 0.0004690579953603446
0, 115, 0, 0.000467492820462212
0, 116, 0, 0.0004660498525481671
0, 117, 0, 0.000464747630758211
0, 118, 0, 0.0004629503819160163
0, 119, 0, 0.000462483090814203
0, 120, 0, 0.0004603012930601835
0, 121, 0, 0.0004590495373122394
0, 122, 0, 0.0004574309859890491
0, 123, 0, 0.000456263602245599
0, 124, 0, 0.0004549084405880421
0, 125, 0, 0.0004532619495876133
0, 126, 0, 0.0004517884517554194
0, 127, 0, 0.0004508585552684963
0, 128, 0, 0.0004497836343944073
0, 129, 0, 0.0004487080732360482
0, 130, 0, 0.0004473546869121492
0, 131, 0, 0.0004456178285181522
0, 132, 0, 0.0004441765195224434
0, 133, 0, 0.0004435886512510478
0, 134, 0, 0.000442464166553691
0, 135, 0, 0.0004411641566548496
0, 136, 0, 0.0004408027161844075
0, 137, 0, 0.0004390739777591079
0, 138, 0, 0.0004383317136671394
0, 139, 0, 0.0004372335679363459
0, 140, 0, 0.000435839727288112
0, 141, 0, 0.0004350148956291378
0, 142, 0, 0.0004341865715105087
0, 143, 0, 0.000433030683780089
0, 144, 0, 0.0004325546033214778
0, 145, 0, 0.0004321656306274235
0, 146, 0, 0.0004308142815716565
0, 147, 0, 0.0004294827231206
0, 148, 0, 0.0004291426157578826
0, 149, 0, 0.0004282050940673798
0, 150, 0, 0.000426971644628793
0, 151, 0, 0.0004264667513780296
0, 152, 0, 0.0004257027467247099
0, 153, 0, 0.0004251865902915597
0, 154, 0, 0.000424077472416684
0, 155, 0, 0.0004230915510561317
0, 156, 0, 0.0004226988239679486
0, 157, 0, 0.0004214982327539474
0, 158, 0, 0.0004205040750093758
0, 159, 0, 0.0004203010175842792
0, 160, 0, 0.0004189815081190318
0, 161, 0, 0.0004185802536085248
0, 162, 0, 0.0004181612166576087
0, 163, 0, 0.0004170231986790895
0, 164, 0, 0.0004162616678513587
0, 165, 0, 0.0004153598565608263
0, 166, 0, 0.0004146126448176801
0, 167, 0, 0.000414319132687524
0, 168, 0, 0.0004133529437240213
0, 169, 0, 0.0004124816623516381
0, 170, 0, 0.0004124031693208963
0, 171, 0, 0.0004118859360460192
0, 172, 0, 0.0004124228726141155
0, 173, 0, 0.0004107481217943132
0, 174, 0, 0.0004095858021173626
0, 175, 0, 0.0004091498849447817
0, 176, 0, 0.0004085794207639992
0, 177, 0, 0.000407915678806603
0, 178, 0, 0.0004077265039086342
0, 179, 0, 0.0004072837182320654
0, 180, 0, 0.0004062453226651996
0, 181, 0, 0.000405320170102641
0, 182, 0, 0.0004051704308949411
0, 183, 0, 0.0004044287779834121
0, 184, 0, 0.0004037657636217773
0, 185, 0, 0.0004031504795420915
0, 186, 0, 0.0004028644179925323
0, 187, 0, 0.0004023172950837761
0, 188, 0, 0.000401530007366091
0, 189, 0, 0.0004007580573670566
0, 190, 0, 0.0004000877088401467
0, 191, 0, 0.0003997545572929084
0, 192, 0, 0.0003996353771071881
0, 193, 0, 0.0003989379038102925
0, 194, 0, 0.0003991884004790336
0, 195, 0, 0.0003990684926975518
0, 196, 0, 0.0003982798662036657
0, 197, 0, 0.0003975214785896242
0, 198, 0, 0.0003962712071370333
0, 199, 0, 0.0003954462299589068
0, 200, 0, 0.0003953153500333428
0, 201, 0, 0.0003945818461943418
0, 202, 0, 0.0003947523946408182
0, 203, 0, 0.0003945386270061135
0, 204, 0, 0.0003938160371035337
0, 205, 0, 0.0003928032529074699
0, 206, 0, 0.000392805493902415
0, 207, 0, 0.000392477260902524
0, 208, 0, 0.0003918005677405745
0, 209, 0, 0.0003911665116902441
0, 210, 0, 0.0003909327206201851
0, 211, 0, 0.0003913568507414311
0, 212, 0, 0.000390305882319808
0, 213, 0, 0.0003900808515027165
0, 214, 0, 0.0003899118164554238
0, 215, 0, 0.0003888651845045388
0, 216, 0, 0.0003887343918904662
0, 217, 0, 0.0003879517607856542
0, 218, 0, 0.0003876826667692512
0, 219, 0, 0.000387012492865324
0, 220, 0, 0.0003867244813591242
0, 221, 0, 0.000386407074984163
0, 222, 0, 0.0003853093949146569
0, 223, 0, 0.0003853521775454283
0, 224, 0, 0.0003852043591905385
0, 225, 0, 0.0003842980368062854
0, 226, 0, 0.0003839467535726726
0, 227, 0, 0.0003831827489193529
0, 228, 0, 0.0003827715408988297
0, 229, 0, 0.0003828397020697594
0, 230, 0, 0.000382033089408651
0, 231, 0, 0.0003816613461822271
0, 232, 0, 0.0003807886969298124
0, 233, 0, 0.0003808150067925453
0, 234, 0, 0.0003799530968535691
0, 235, 0, 0.000379454402718693
0, 236, 0, 0.0003789106558542699
0, 237, 0, 0.0003790781483985484
0, 238, 0, 0.0003784656873904169
0, 239, 0, 0.0003777699894271791
0, 240, 0, 0.0003780864062719047
0, 241, 0, 0.0003769408795051277
0, 242, 0, 0.0003766949812415987
0, 243, 0, 0.0003760358667932451
0, 244, 0, 0.000376311712898314
0, 245, 0, 0.0003755036741495132
0, 246, 0, 0.000374617229681462
0, 247, 0, 0.0003738967643585056
0, 248, 0, 0.0003735577047336847
0, 249, 0, 0.0003733866033144295
0, 250, 0, 0.0003731568576768041
0, 251, 0, 0.0003726524009834975
0, 252, 0, 0.0003723031841218472
0, 253, 0, 0.0003719080414157361
0, 254, 0, 0.0003711662720888853
0, 255, 0, 0.0003711267781909555
0, 256, 0, 0.0003705722920130938
0, 257, 0, 0.0003705922863446176
0, 258, 0, 0.0003699505759868771
0, 259, 0, 0.0003691331367008388
0, 260, 0, 0.0003684020193759352
0, 261, 0, 0.0003676798369269818
0, 262, 0, 0.0003676354826893657
0, 263, 0, 0.0003675846091937274
0, 264, 0, 0.0003662099479697645
0, 265, 0, 0.0003658085770439357
0, 266, 0, 0.000365779094863683
0, 267, 0, 0.0003655094769783318
0, 268, 0, 0.0003646952682174742
0, 269, 0, 0.0003642528026830405
0, 270, 0, 0.0003635311441030353
0, 271, 0, 0.0003637242189142853
0, 272, 0, 0.0003626530815381557
0, 273, 0, 0.0003618402406573296
0, 274, 0, 0.0003613972512539476
0, 275, 0, 0.0003604467492550611
0, 276, 0, 0.0003603291406761855
0, 277, 0, 0.0003590790438465774
0, 278, 0, 0.0003594908339437097
0, 279, 0, 0.0003586506645660847
0, 280, 0, 0.0003582985664252192
0, 281, 0, 0.0003572659625206143
0, 282, 0, 0.000357196549884975
0, 283, 0, 0.0003559018950909376
0, 284, 0, 0.0003559577453415841
0, 285, 0, 0.0003553775604814291
0, 286, 0, 0.0003539708559401333
0, 287, 0, 0.0003532164555508643
0, 288, 0, 0.0003521305043250322
0, 289, 0, 0.0003510556998662651
0, 290, 0, 0.0003507216461002827
0, 291, 0, 0.0003497942525427788
0, 292, 0, 0.0003486535279080272
0, 293, 0, 0.000348368746927008
0, 294, 0, 0.000346452696248889
0, 295, 0, 0.0003457381972111762
0, 296, 0, 0.0003454074030742049
0, 297, 0, 0.0003437703126110137
0, 298, 0, 0.0003423349699005485
0, 299, 0, 0.0003371719212736934
