# TOPAS Version: 3.7
# Parameter File: data/topas/input/plan_1c/main_2GySOBP.txt
# Results for scorer Scoring_protonD_XYBox
# Scored in component: ScoringXYBox
# X in 300 bins of 0.0666667 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 2.273915100658996e-07
0, 1, 0, 8.514594185271562e-08
0, 2, 0, 8.11473057638068e-08
0, 3, 0, 9.2851998090282e-08
0, 4, 0, 9.697093616978236e-08
0, 5, 0, 3.425908445819914e-08
0, 6, 0, 1.015976778262484e-07
0, 7, 0, 1.97156836634349e-07
0, 8, 0, 5.578983675036397e-08
0, 9, 0, 1.4432401940212e-07
0, 10, 0, 1.669168625539896e-07
0, 11, 0, 3.089203630679549e-07
0, 12, 0, 1.740777122449799e-07
0, 13, 0, 7.943243929275923e-08
0, 14, 0, 1.066039558850207e-07
0, 15, 0, 6.750605763272688e-08
0, 16, 0, 1.018251083451105e-07
0, 17, 0, 1.437647227930938e-07
0, 18, 0, 1.42068230957193e-07
0, 19, 0, 8.442389543006357e-08
0, 20, 0, 9.842018755534809e-08
0, 21, 0, 4.725862012833204e-08
0, 22, 0, 1.406885701271676e-07
0, 23, 0, 8.811009166720396e-08
0, 24, 0, 2.329603461248553e-07
0, 25, 0, 9.919917687284396e-08
0, 26, 0, 3.78976423576205e-08
0, 27, 0, 1.865660337330155e-08
0, 28, 0, 3.677005366853336e-08
0, 29, 0, 1.742686634997881e-07
0, 30, 0, 8.62354809783028e-08
0, 31, 0, 1.165698506611079e-07
0, 32, 0, 5.765166832816249e-08
0, 33, 0, 1.199211396851751e-07
0, 34, 0, 4.6043219015246e-08
0, 35, 0, 1.182115099140901e-07
0, 36, 0, 9.349780327738699e-08
0, 37, 0, 3.378124517894321e-07
0, 38, 0, 4.214441560179694e-07
0, 39, 0, 1.739780515208622e-07
0, 40, 0, 1.386329699926137e-07
0, 41, 0, 1.203890604983826e-07
0, 42, 0, 3.050159591566626e-07
0, 43, 0, 2.006971300261284e-07
0, 44, 0, 3.47278160006681e-07
0, 45, 0, 1.641298297272442e-07
0, 46, 0, 9.866966621530082e-08
0, 47, 0, 1.777512323997144e-07
0, 48, 0, 4.681650978000107e-07
0, 49, 0, 2.124542106685112e-07
0, 50, 0, 1.373423970107979e-07
0, 51, 0, 9.479252582877962e-08
0, 52, 0, 2.477174803061644e-07
0, 53, 0, 5.383857271112902e-08
0, 54, 0, 3.455916726124997e-07
0, 55, 0, 8.85346267409659e-08
0, 56, 0, 1.799799491664089e-07
0, 57, 0, 5.673532399441683e-08
0, 58, 0, 1.325353196079959e-07
0, 59, 0, 9.33978370198929e-08
0, 60, 0, 2.106642540411485e-07
0, 61, 0, 1.349734048972095e-07
0, 62, 0, 1.08533747322781e-07
0, 63, 0, 1.214330325183255e-07
0, 64, 0, 6.925160533910457e-08
0, 65, 0, 4.20342551876729e-08
0, 66, 0, 1.235264619481313e-07
0, 67, 0, 3.392709686522721e-07
0, 68, 0, 2.561352800967143e-07
0, 69, 0, 1.787341972203649e-07
0, 70, 0, 1.476998505722804e-07
0, 71, 0, 1.347030007536887e-07
0, 72, 0, 1.182153397394359e-07
0, 73, 0, 1.685727397671144e-07
0, 74, 0, 1.936585505291077e-07
0, 75, 0, 1.70849205005652e-07
0, 76, 0, 1.670789799845807e-07
0, 77, 0, 8.938120998891463e-08
0, 78, 0, 1.884968696685974e-07
0, 79, 0, 1.377152472059606e-07
0, 80, 0, 1.524075372572042e-07
0, 81, 0, 5.956025006526033e-08
0, 82, 0, 5.949556793893862e-07
0, 83, 0, 1.715908553023837e-07
0, 84, 0, 3.263072869685857e-07
0, 85, 0, 2.882076444166159e-07
0, 86, 0, 2.365746354371367e-07
0, 87, 0, 1.903393496149874e-07
0, 88, 0, 1.628367698458533e-07
0, 89, 0, 9.040205384280853e-08
0, 90, 0, 1.043290751567838e-07
0, 91, 0, 1.974487986444728e-07
0, 92, 0, 2.832312873124465e-07
0, 93, 0, 2.281115314417548e-07
0, 94, 0, 4.956015118295909e-07
0, 95, 0, 1.680702013118207e-07
0, 96, 0, 3.3665043019937e-07
0, 97, 0, 2.795943316868943e-07
0, 98, 0, 4.386522221011546e-07
0, 99, 0, 2.161307577353e-07
0, 100, 0, 1.317184228355472e-07
0, 101, 0, 1.827995532721616e-07
0, 102, 0, 2.195031498786193e-07
0, 103, 0, 6.054573304936639e-07
0, 104, 0, 2.971794117456739e-07
0, 105, 0, 4.24336064952513e-07
0, 106, 0, 4.112808653644606e-07
0, 107, 0, 5.244422141004179e-07
0, 108, 0, 2.400004177616211e-07
0, 109, 0, 1.816998462800257e-07
0, 110, 0, 4.652030156648834e-07
0, 111, 0, 8.498888632857415e-07
0, 112, 0, 3.076221730680118e-07
0, 113, 0, 7.618459818559131e-08
0, 114, 0, 2.260979812263031e-07
0, 115, 0, 3.290442975867336e-07
