# TOPAS Version: 3.9
# Parameter File: data/topas/input/plan_1a/main_2GySOBP.txt
# Results for scorer: Scoring_protonD_XYBox
# Scored in component: ScoringXYBox
# X in 300 bins of 0.0666667 cm
# Y in 300 bins of 0.0666667 cm
# Z in 1 bin  of 2 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 4.338045656027134e-08
0, 1, 0, 3.647753743507565e-08
0, 2, 0, 4.788111240827675e-08
0, 3, 0, 2.399209506620537e-07
0, 4, 0, 9.167811754196009e-08
0, 5, 0, 2.323061153219896e-06
0, 6, 0, 3.444158025445176e-08
0, 7, 0, 9.891666508110575e-08
0, 8, 0, 9.522949540041736e-08
0, 9, 0, 7.146518754552744e-08
0, 10, 0, 4.173274135155225e-07
0, 11, 0, 2.226247630687794e-08
0, 12, 0, 1.533820181975898e-07
0, 13, 0, 8.35971434298699e-08
0, 14, 0, 1.013114356851474e-07
0, 15, 0, 9.959035907058933e-08
0, 16, 0, 1.106889584434612e-07
0, 17, 0, 2.047448361963689e-07
0, 18, 0, 1.407611449621982e-07
0, 19, 0, 1.655616586049291e-07
0, 20, 0, 9.008166301782694e-08
0, 21, 0, 1.538970622050329e-07
0, 22, 0, 1.72018118860251e-07
0, 23, 0, 8.596347811362648e-08
0, 24, 0, 2.406667221066527e-08
0, 25, 0, 1.408437242389482e-07
0, 26, 0, 1.200323822558858e-06
0, 27, 0, 2.703016477312303e-08
0, 28, 0, 2.652048003426444e-08
0, 29, 0, 7.078271835325722e-08
0, 30, 0, 6.92015262870882e-08
0, 31, 0, 1.094948629543069e-07
0, 32, 0, 2.296963259595941e-07
0, 33, 0, 1.175349453319541e-07
0, 34, 0, 2.503718121715792e-07
0, 35, 0, 6.23119973397479e-08
0, 36, 0, 1.060660963503324e-07
0, 37, 0, 1.37062912131114e-07
0, 38, 0, 1.430601855645364e-06
0, 39, 0, 1.952743104993715e-07
0, 40, 0, 1.463212129237945e-07
0, 41, 0, 2.190718646488676e-07
0, 42, 0, 2.089909457936301e-06
0, 43, 0, 1.137595972977579e-07
0, 44, 0, 1.64208032060742e-07
0, 45, 0, 4.0982686755342e-07
0, 46, 0, 8.950617313985276e-08
0, 47, 0, 1.655239714182244e-07
0, 48, 0, 2.826593004101596e-07
0, 49, 0, 1.003226657303458e-07
0, 50, 0, 3.571568640836631e-08
0, 51, 0, 3.949216775822606e-08
0, 52, 0, 6.362560611705703e-08
0, 53, 0, 1.081438583128147e-07
0, 54, 0, 7.564806736581886e-08
0, 55, 0, 1.034564860447063e-07
0, 56, 0, 1.381121990107204e-07
0, 57, 0, 1.135301488375262e-07
0, 58, 0, 1.461627476828653e-07
0, 59, 0, 1.075900684099906e-07
0, 60, 0, 1.131445301894018e-07
0, 61, 0, 2.996606269789481e-07
0, 62, 0, 4.095082317689958e-08
0, 63, 0, 3.535198629833758e-06
0, 64, 0, 8.95359804076179e-08
0, 65, 0, 6.947151121039497e-08
0, 66, 0, 8.468435197528379e-08
0, 67, 0, 9.096863351487627e-08
0, 68, 0, 1.149470847394696e-07
0, 69, 0, 6.178432272463397e-07
0, 70, 0, 1.520947279232132e-07
0, 71, 0, 2.154939267029476e-07
0, 72, 0, 2.84462345234715e-07
0, 73, 0, 1.614423723594882e-07
0, 74, 0, 1.122191832791941e-07
0, 75, 0, 5.041942472416849e-07
0, 76, 0, 7.785364175560971e-08
0, 77, 0, 2.946590029750951e-07
0, 78, 0, 1.654492791658413e-07
0, 79, 0, 1.637807940824132e-06
0, 80, 0, 5.440281825030979e-08
0, 81, 0, 1.126718842670016e-07
0, 82, 0, 5.110149814413489e-08
0, 83, 0, 7.359918896554518e-08
0, 84, 0, 3.442686136168049e-07
0, 85, 0, 5.273306413755563e-08
0, 86, 0, 2.110593584347953e-07
0, 87, 0, 3.62969188927309e-07
0, 88, 0, 4.040795786863782e-08
0, 89, 0, 2.060753132582249e-07
0, 90, 0, 1.879755728850796e-08
0, 91, 0, 1.825031716862213e-07
0, 92, 0, 1.096521700105768e-07
0, 93, 0, 3.49414591482855e-07
0, 94, 0, 3.321325721117319e-07
0, 95, 0, 2.612277967273258e-06
0, 96, 0, 1.771930442373559e-07
0, 97, 0, 2.842541562131373e-07
0, 98, 0, 2.963261920285731e-07
0, 99, 0, 1.520599539617251e-07
0, 100, 0, 1.258495956335537e-07
0, 101, 0, 1.145265784430194e-07
0, 102, 0, 3.46557982311424e-07
0, 103, 0, 1.638731390585235e-07
0, 104, 0, 5.979787829346606e-07
0, 105, 0, 1.727294289821657e-07
0, 106, 0, 4.127056740799162e-07
0, 107, 0, 4.302953300339141e-07
0, 108, 0, 2.309183457782638e-07
0, 109, 0, 2.890865289373323e-07
0, 110, 0, 1.094248091249028e-06
0, 111, 0, 2.617786549308221e-06
0, 112, 0, 1.399783968736301e-07
0, 113, 0, 1.052492066833111e-07
0, 114, 0, 1.852353932463302e-07
0, 115, 0, 2.480848024788429e-07
0, 116, 0, 2.179682212499756e-07
0, 117, 0, 6.857135304016992e-07
0, 118, 0, 3.748637880107708e-07
0, 119, 0, 2.719906433412689e-07
0, 120, 0, 1.604567074764418e-07
0, 121, 0, 1.461239520494928e-07
0, 122, 0, 3.509209591356921e-06
0, 123, 0, 1.735122339141526e-07
0, 124, 0, 9.030332392967466e-08
0, 125, 0, 2.334809323656373e-06
0, 126, 0, 1.501543351878354e-07
0, 127, 0, 3.250995064263407e-07
0, 128, 0, 2.2840467295282e-07
0, 129, 0, 1.402712257458916e-07
0, 130, 0, 2.193769290670389e-07
0, 131, 0, 3.576009532935132e-07
0, 132, 0, 1.825991091664037e-07
0, 133, 0, 5.520995500774006e-07
0, 134, 0, 3.400162711386656e-07
0, 135, 0, 7.51106938423618e-07
0, 136, 0, 4.317868160796934e-07
0, 137, 0, 4.215935405227356e-07
0, 138, 0, 7.473281016245892e-07
0, 139, 0, 3.012052900430717e-07
0, 140, 0, 1.834549863133361e-07
0, 141, 0, 2.098043125897675e-07
0, 142, 0, 2.258115472386635e-07
0, 143, 0, 1.743466214065847e-06
0, 144, 0, 2.607755789085786e-07
0, 145, 0, 2.95991384291483e-07
0, 146, 0, 2.393132376710128e-07
0, 147, 0, 3.722308008491382e-07
0, 148, 0, 4.75119719567374e-07
0, 149, 0, 3.189643393852748e-07
0, 150, 0, 1.76589423972473e-07
0, 151, 0, 4.402147339988005e-07
0, 152, 0, 3.510032229314675e-07
0, 153, 0, 3.529709147187532e-07
0, 154, 0, 5.019539912609616e-07
0, 155, 0, 3.418790868181532e-07
0, 156, 0, 1.732899619355521e-07
0, 157, 0, 2.056313519460673e-07
0, 158, 0, 2.715484868076601e-07
0, 159, 0, 1.314083419856615e-07
0, 160, 0, 2.683487139165663e-07
0, 161, 0, 3.090020186391484e-07
0, 162, 0, 3.15739271172788e-07
0, 163, 0, 4.60721395256769e-07
0, 164, 0, 3.659858407445427e-07
0, 165, 0, 3.155958268052927e-07
0, 166, 0, 2.669490015705378e-07
0, 167, 0, 3.887747084263538e-07
0, 168, 0, 2.926810225289955e-07
0, 169, 0, 3.565290569440549e-07
0, 170, 0, 2.620853649659693e-07
0, 171, 0, 3.921786174032604e-06
0, 172, 0, 2.63211632045568e-07
0, 173, 0, 2.956545301913138e-07
0, 174, 0, 3.269809099037957e-07
0, 175, 0, 5.175153887648776e-07
0, 176, 0, 2.391043381066993e-07
0, 177, 0, 3.446309051469143e-07
0, 178, 0, 1.378690370756885e-07
0, 179, 0, 1.333023931238131e-07
0, 180, 0, 1.316090418868043e-07
0, 181, 0, 1.705343350977273e-07
0, 182, 0, 2.190577106375713e-07
0, 183, 0, 3.02564899357094e-07
0, 184, 0, 3.087693869474606e-07
0, 185, 0, 4.948093987877655e-07
0, 186, 0, 2.780477927899483e-07
0, 187, 0, 4.771151225213544e-07
0, 188, 0, 2.992472332152829e-07
0, 189, 0, 2.10408401812856e-07
0, 190, 0, 1.833043654642097e-07
0, 191, 0, 2.155463363351373e-07
0, 192, 0, 1.942621281614265e-07
0, 193, 0, 1.959568862730521e-07
0, 194, 0, 3.505550694171689e-07
0, 195, 0, 2.363174331776463e-07
0, 196, 0, 1.876511959153504e-07
0, 197, 0, 6.107430294832739e-07
0, 198, 0, 2.544868209497508e-07
0, 199, 0, 2.3396969481837e-06
0, 200, 0, 3.438090914187342e-07
0, 201, 0, 2.572905657416413e-07
0, 202, 0, 1.65359125503528e-07
0, 203, 0, 2.918517054695258e-07
0, 204, 0, 3.118435358828719e-07
0, 205, 0, 1.597329855940188e-06
0, 206, 0, 3.160344874686416e-07
0, 207, 0, 6.990832730480179e-07
0, 208, 0, 2.899840865211445e-07
0, 209, 0, 2.218307599832769e-07
0, 210, 0, 3.930316836431302e-07
0, 211, 0, 1.659681601040575e-07
0, 212, 0, 1.561881362022177e-07
0, 213, 0, 2.319280838491977e-07
0, 214, 0, 1.744368631761972e-07
0, 215, 0, 3.269717865350685e-07
0, 216, 0, 1.662654369738448e-07
0, 217, 0, 1.72691741795461e-07
0, 218, 0, 2.333327557835219e-07
0, 219, 0, 2.12009979350114e-07
0, 220, 0, 3.253759928156796e-07
0, 221, 0, 2.1252313331388e-07
0, 222, 0, 3.019698397110915e-06
0, 223, 0, 1.92324961290069e-07
0, 224, 0, 2.314240816758684e-07
0, 225, 0, 1.159787430538017e-07
0, 226, 0, 1.084779270854597e-07
0, 227, 0, 1.623016174789882e-07
0, 228, 0, 1.031388450201121e-07
0, 229, 0, 7.183272998645407e-08
0, 230, 0, 1.190651559568323e-07
0, 231, 0, 1.243795537675396e-07
0, 232, 0, 1.437979904039821e-07
0, 233, 0, 1.261728499457604e-07
0, 234, 0, 1.352331082671299e-07
0, 235, 0, 1.487291996227214e-07
0, 236, 0, 1.173035855117632e-07
0, 237, 0, 1.450970330552082e-07
0, 238, 0, 3.197283717781829e-07
0, 239, 0, 1.343697277889078e-07
0, 240, 0, 1.361384391884712e-07
0, 241, 0, 2.403042174137227e-07
0, 242, 0, 2.994971737280139e-07
0, 243, 0, 1.861013885218199e-07
0, 244, 0, 9.490403130030245e-08
0, 245, 0, 2.128892191421983e-07
0, 246, 0, 1.362628267997934e-07
0, 247, 0, 7.709164862035323e-08
0, 248, 0, 3.204443999038631e-07
0, 249, 0, 1.095776127613135e-07
0, 250, 0, 1.163858627251102e-07
0, 251, 0, 9.851100912783295e-08
0, 252, 0, 1.669122156044978e-07
0, 253, 0, 2.463831663135352e-07
0, 254, 0, 1.771140318851394e-07
0, 255, 0, 1.254593087196554e-07
0, 256, 0, 1.261829254417535e-07
0, 257, 0, 1.423037616632428e-07
0, 258, 0, 1.46649469456861e-07
0, 259, 0, 2.295017367259788e-07
0, 260, 0, 1.032327858752069e-07
0, 261, 0, 5.856644236246211e-08
0, 262, 0, 6.132481189524697e-08
0, 263, 0, 7.007498936673073e-08
0, 264, 0, 9.067019846042967e-08
0, 265, 0, 1.232589283972629e-07
0, 266, 0, 1.687611899114927e-07
0, 267, 0, 9.497072284148089e-08
0, 268, 0, 8.22567329805679e-08
0, 269, 0, 1.553965631728715e-07
0, 270, 0, 1.693010887038326e-07
0, 271, 0, 5.552125870167401e-08
0, 272, 0, 1.488074730104927e-07
0, 273, 0, 7.896653642092133e-08
0, 274, 0, 8.852762789501867e-08
0, 275, 0, 1.570462586641952e-07
0, 276, 0, 2.919509256571473e-08
0, 277, 0, 7.077969854663024e-08
0, 278, 0, 5.085396992399183e-08
0, 279, 0, 4.395680264224211e-08
0, 280, 0, 6.820300058052453e-08
0, 281, 0, 2.794724025534379e-07
0, 282, 0, 1.552544688365742e-07
0, 283, 0, 9.215379037641469e-08
0, 284, 0, 2.876699589648979e-08
0, 285, 0, 7.679693680984201e-08
0, 286, 0, 5.003830239047602e-08
0, 287, 0, 4.460537539330289e-08
0, 288, 0, 2.308612678803001e-08
0, 289, 0, 9.377893661621783e-08
0, 290, 0, 9.135522560654863e-08
0, 291, 0, 9.918440468936751e-08
0, 292, 0, 1.717400124334745e-07
0, 293, 0, 6.390817475221411e-08
0, 294, 0, 7.42562349387299e-08
0, 295, 0, 4.721676916119577e-08
0, 296, 0, 7.714493222010788e-08
0, 297, 0, 1.19952034083326e-07
0, 298, 0, 7.596905504669849e-08
0, 299, 0, 3.591481174680666e-07
1, 0, 0, 5.916637846326012e-08
1, 1, 0, 4.603638714684166e-08
1, 2, 0, 1.226791379593806e-08
1, 3, 0, 1.543831558592501e-06
1, 4, 0, 9.143494850150091e-08
1, 5, 0, 9.419805024890593e-08
1, 6, 0, 1.591405975887028e-07
1, 7, 0, 2.632946234371047e-06
1, 8, 0, 8.120035488445865e-08
1, 9, 0, 1.193320429138112e-07
1, 10, 0, 1.889493184137336e-08
1, 11, 0, 7.900031562257936e-08
1, 12, 0, 1.11865539054179e-07
1, 13, 0, 3.428347326916992e-06
1, 14, 0, 2.942772958647311e-08
1, 15, 0, 1.466978627462368e-08
1, 16, 0, 6.716610378987298e-09
1, 17, 0, 1.860949616627749e-08
1, 18, 0, 1.114992187467578e-07
1, 19, 0, 4.203618431120049e-08
1, 20, 0, 1.072044426564389e-07
1, 21, 0, 4.774655280925799e-06
1, 22, 0, 3.336881775339862e-07
1, 23, 0, 5.401214053790682e-08
1, 24, 0, 5.354593213269254e-08
1, 25, 0, 2.164185453068512e-08
1, 26, 0, 1.225009782501729e-07
1, 27, 0, 1.135446225930536e-07
1, 28, 0, 4.398907904601401e-08
1, 29, 0, 2.748423533205369e-08
1, 30, 0, 2.113119705882127e-07
1, 31, 0, 1.357088041942234e-08
1, 32, 0, 1.701226210570894e-06
1, 33, 0, 1.439194221575235e-07
1, 34, 0, 2.673406527264888e-07
1, 35, 0, 1.139739609357093e-07
1, 36, 0, 1.853325102274539e-07
1, 37, 0, 2.200106337113539e-06
1, 38, 0, 2.187715075763208e-08
1, 39, 0, 3.106237329575379e-07
1, 40, 0, 1.166705132504831e-07
1, 41, 0, 1.847972868063152e-07
1, 42, 0, 1.198813635028273e-07
1, 43, 0, 1.419252981804675e-07
1, 44, 0, 1.223091885549366e-07
1, 45, 0, 1.651668100066672e-07
1, 46, 0, 1.632860460176744e-07
1, 47, 0, 1.419424933146729e-07
1, 48, 0, 1.604493462536993e-07
1, 49, 0, 5.162144844916838e-08
1, 50, 0, 1.120046064784219e-07
1, 51, 0, 1.599192103185487e-07
1, 52, 0, 1.178760953735036e-06
1, 53, 0, 9.14106834670747e-08
1, 54, 0, 3.001191544171888e-07
1, 55, 0, 1.024353792900001e-07
1, 56, 0, 2.538855312650412e-07
1, 57, 0, 1.524470718550219e-07
1, 58, 0, 1.098610695748903e-07
1, 59, 0, 4.710486933845459e-08
1, 60, 0, 1.145105841260374e-07
1, 61, 0, 9.627735408912486e-08
1, 62, 0, 1.051254585604511e-07
1, 63, 0, 3.857655528349824e-08
1, 64, 0, 3.614470855950458e-08
1, 65, 0, 5.350326759412383e-08
1, 66, 0, 5.983558537536737e-08
1, 67, 0, 1.995563678747203e-07
1, 68, 0, 8.754216196393827e-08
1, 69, 0, 1.415850050534573e-07
1, 70, 0, 1.214967397800137e-07
1, 71, 0, 1.179608091206319e-07
1, 72, 0, 7.064498390718654e-07
1, 73, 0, 1.414178427694424e-07
1, 74, 0, 1.010924535194135e-07
1, 75, 0, 1.354186792923429e-06
1, 76, 0, 1.589594660345028e-07
1, 77, 0, 9.514312182545837e-07
1, 78, 0, 4.826825517056932e-08
1, 79, 0, 2.03120450237293e-07
1, 80, 0, 1.694336333457613e-06
1, 81, 0, 2.567474268744263e-07
1, 82, 0, 1.572260401871972e-07
1, 83, 0, 1.42315528250947e-07
1, 84, 0, 3.934554570150794e-06
1, 85, 0, 2.654772401911032e-07
1, 86, 0, 1.786344512311189e-07
1, 87, 0, 2.556461708991264e-07
1, 88, 0, 1.41705271516912e-07
1, 89, 0, 2.676328563211428e-07
1, 90, 0, 7.567268056618559e-08
1, 91, 0, 2.342334937566193e-06
1, 92, 0, 2.591491750081332e-07
1, 93, 0, 2.700984111925209e-07
1, 94, 0, 2.43489040485656e-07
1, 95, 0, 3.606645861964353e-07
1, 96, 0, 1.898031456448734e-07
1, 97, 0, 2.37890333210089e-07
1, 98, 0, 2.352859098664339e-07
1, 99, 0, 1.964237696938653e-07
1, 100, 0, 8.916628502220192e-08
1, 101, 0, 3.346935045556165e-06
1, 102, 0, 1.928861195210629e-07
1, 103, 0, 2.107546777097014e-07
1, 104, 0, 2.937926524282375e-07
1, 105, 0, 4.309628366172547e-06
1, 106, 0, 2.12869622373546e-07
1, 107, 0, 4.689625825449184e-07
1, 108, 0, 1.40901065037724e-07
1, 109, 0, 1.982607074069165e-07
1, 110, 0, 4.755000304612622e-07
1, 111, 0, 4.806615379493451e-06
1, 112, 0, 5.984556992189027e-07
1, 113, 0, 3.106114263573545e-07
1, 114, 0, 9.675469669900849e-08
1, 115, 0, 2.344346796689933e-07
1, 116, 0, 4.03751386102158e-07
1, 117, 0, 5.010660402149369e-07
1, 118, 0, 3.372029766524065e-07
1, 119, 0, 3.232696883515018e-07
1, 120, 0, 2.615802259242628e-07
1, 121, 0, 3.027818991085951e-07
1, 122, 0, 2.485767822690832e-07
1, 123, 0, 2.248330588372482e-07
1, 124, 0, 2.620191139612871e-07
1, 125, 0, 1.545662797752811e-07
1, 126, 0, 1.985964388495631e-07
1, 127, 0, 3.388070979326585e-07
1, 128, 0, 4.173136005647393e-07
1, 129, 0, 3.060426934098359e-07
1, 130, 0, 1.532549021021623e-07
1, 131, 0, 3.153353702600725e-07
1, 132, 0, 1.199829057441093e-06
1, 133, 0, 2.62849471255322e-06
1, 134, 0, 5.2305244935269e-07
1, 135, 0, 3.466441000909981e-07
1, 136, 0, 2.692704299533943e-07
1, 137, 0, 2.87911944951702e-07
1, 138, 0, 6.097457685427798e-07
1, 139, 0, 2.917221308962326e-07
1, 140, 0, 2.756144397153548e-07
1, 141, 0, 3.247827748964482e-07
1, 142, 0, 4.526781651748024e-07
1, 143, 0, 4.625720180229109e-07
1, 144, 0, 3.669449029075622e-07
1, 145, 0, 4.448599497663963e-07
1, 146, 0, 4.829142312701151e-07
1, 147, 0, 1.759513907018118e-06
1, 148, 0, 2.727140554270591e-06
1, 149, 0, 1.009455672829063e-06
1, 150, 0, 2.126148501702119e-07
1, 151, 0, 2.555331093390123e-07
1, 152, 0, 3.357093589784199e-07
1, 153, 0, 3.118159099813056e-07
1, 154, 0, 2.760846768978809e-07
1, 155, 0, 5.055425731370633e-07
1, 156, 0, 2.449225178224879e-07
1, 157, 0, 2.325914891798675e-07
1, 158, 0, 1.68860623261935e-07
1, 159, 0, 4.949343406224216e-07
1, 160, 0, 4.268253519512655e-07
1, 161, 0, 3.554864917987288e-07
1, 162, 0, 3.14605586027028e-07
1, 163, 0, 2.115373831657053e-07
1, 164, 0, 4.118927847684972e-07
1, 165, 0, 2.79325746532777e-07
1, 166, 0, 1.990680175367743e-06
1, 167, 0, 3.978266533977148e-07
1, 168, 0, 3.839716669062909e-07
1, 169, 0, 4.435124481005914e-07
1, 170, 0, 2.680215800410224e-07
1, 171, 0, 2.423895466563408e-07
1, 172, 0, 1.761074372552685e-06
1, 173, 0, 4.808745188711328e-07
1, 174, 0, 1.000788074634329e-06
1, 175, 0, 3.346271455484384e-07
1, 176, 0, 3.104992458702327e-07
1, 177, 0, 3.502468359783961e-07
1, 178, 0, 2.480134071447537e-07
1, 179, 0, 1.719694324719967e-07
1, 180, 0, 5.9598900037372e-08
1, 181, 0, 1.426254101488666e-07
1, 182, 0, 1.96024103615855e-07
1, 183, 0, 1.79752657913923e-06
1, 184, 0, 9.671820180301438e-07
1, 185, 0, 3.367836427514703e-07
1, 186, 0, 4.31954390478495e-07
1, 187, 0, 3.840357862827659e-07
1, 188, 0, 3.019854943886457e-07
1, 189, 0, 3.731273352514108e-07
1, 190, 0, 2.923693500633817e-07
1, 191, 0, 2.152428351109847e-07
1, 192, 0, 2.802632081966294e-07
1, 193, 0, 1.840334533653731e-07
1, 194, 0, 1.789198904589284e-07
1, 195, 0, 6.838673130005191e-07
1, 196, 0, 2.896776322813821e-06
1, 197, 0, 2.75457750831265e-07
1, 198, 0, 3.184882189088967e-07
1, 199, 0, 1.813791072891036e-07
1, 200, 0, 2.866861166239687e-07
1, 201, 0, 2.367781775092226e-07
1, 202, 0, 2.713018147915136e-07
1, 203, 0, 1.672821241527345e-07
1, 204, 0, 2.144043236285142e-07
1, 205, 0, 3.227115485060494e-06
1, 206, 0, 2.675521670880698e-07
1, 207, 0, 1.241264612872328e-06
1, 208, 0, 2.39489367004353e-07
1, 209, 0, 2.209499001537552e-07
1, 210, 0, 3.368527075053862e-07
1, 211, 0, 1.480097751027643e-07
1, 212, 0, 2.238004981336417e-07
1, 213, 0, 2.100800600146613e-07
1, 214, 0, 4.248307448051492e-07
1, 215, 0, 1.75000025137706e-07
1, 216, 0, 1.685315567101497e-07
1, 217, 0, 4.098329497992381e-07
1, 218, 0, 2.612622438391554e-07
1, 219, 0, 3.076229404541664e-07
1, 220, 0, 2.065515189997313e-07
1, 221, 0, 3.45702630966116e-07
1, 222, 0, 3.031392452612636e-07
1, 223, 0, 3.173401523781649e-07
1, 224, 0, 2.656803417266929e-07
1, 225, 0, 3.276227289461531e-07
1, 226, 0, 1.295424425507008e-07
1, 227, 0, 1.5329717939494e-07
1, 228, 0, 2.630563074035308e-07
1, 229, 0, 2.333282367317224e-07
1, 230, 0, 4.300892669562018e-06
1, 231, 0, 1.454038454085094e-07
1, 232, 0, 1.394733146753424e-07
1, 233, 0, 6.676789325865684e-07
1, 234, 0, 1.487850767034615e-07
1, 235, 0, 1.62803203807016e-07
1, 236, 0, 1.05016709994743e-07
1, 237, 0, 1.881337112763504e-07
1, 238, 0, 2.913631362844171e-07
1, 239, 0, 7.028199888736708e-08
1, 240, 0, 8.073087656157441e-07
1, 241, 0, 1.327631764524995e-07
1, 242, 0, 4.428612783158314e-07
1, 243, 0, 1.37244342113263e-07
1, 244, 0, 1.8324472250697e-07
1, 245, 0, 3.281706426605524e-07
1, 246, 0, 2.09831185316034e-07
1, 247, 0, 1.030758909337237e-07
1, 248, 0, 3.126261560737476e-07
1, 249, 0, 1.296902354397389e-07
1, 250, 0, 9.402200618069401e-08
1, 251, 0, 1.018048578771413e-07
1, 252, 0, 1.118171155667369e-07
1, 253, 0, 1.416055113168113e-07
1, 254, 0, 1.492146424197927e-07
1, 255, 0, 1.323471678915666e-07
1, 256, 0, 7.188315720441096e-08
1, 257, 0, 1.816704155999105e-07
1, 258, 0, 5.025881222309181e-08
1, 259, 0, 1.512783427415343e-07
1, 260, 0, 1.617627987116066e-07
1, 261, 0, 1.684198593920883e-07
1, 262, 0, 2.840575348272978e-07
1, 263, 0, 1.045231883267661e-07
1, 264, 0, 1.729146816842331e-07
1, 265, 0, 8.729646339133978e-08
1, 266, 0, 6.32476400141968e-08
1, 267, 0, 1.76095682036248e-07
1, 268, 0, 1.987498450262137e-07
1, 269, 0, 1.851547608566761e-07
1, 270, 0, 6.841019484227218e-08
1, 271, 0, 9.706335646342268e-08
1, 272, 0, 1.214343683386687e-07
1, 273, 0, 6.093436866194679e-08
1, 274, 0, 1.617561196098904e-07
